"CO2_ppm" "DateTime" "tag" "parcela"
"44447" 326 2025-01-24 03:21:16 "pipae2" "par2"
"56998" 398 2025-01-24 03:21:19 "pipae1" "par1"
"56999" 398 2025-01-24 03:21:23 "pipae1" "par1"
"57000" 398 2025-01-24 03:21:23 "pipae1" "par1"
"38681" 245 2025-01-24 03:41:24 "pipae7" "par3"
"38682" 245 2025-01-24 03:41:24 "pipae7" "par3"
"38683" 245 2025-01-24 03:41:24 "pipae7" "par3"
"44454" 320 2025-01-24 03:46:15 "pipae2" "par2"
"44455" 320 2025-01-24 03:46:15 "pipae2" "par2"
"44456" 320 2025-01-24 03:46:15 "pipae2" "par2"
"57004" 382 2025-01-24 03:46:23 "pipae1" "par1"
"57005" 382 2025-01-24 03:46:23 "pipae1" "par1"
"57006" 382 2025-01-24 03:46:23 "pipae1" "par1"
"57009" 379 2025-01-24 04:11:19 "pipae1" "par1"
"57010" 379 2025-01-24 04:11:23 "pipae1" "par1"
"57011" 379 2025-01-24 04:11:23 "pipae1" "par1"
"44468" 292 2025-01-24 04:36:15 "pipae2" "par2"
"44469" 292 2025-01-24 04:36:15 "pipae2" "par2"
"44470" 292 2025-01-24 04:36:15 "pipae2" "par2"
"38695" 223 2025-01-24 04:41:23 "pipae7" "par3"
"38696" 223 2025-01-24 04:41:23 "pipae7" "par3"
"38697" 223 2025-01-24 04:41:23 "pipae7" "par3"
"57020" 375 2025-01-24 05:01:23 "pipae1" "par1"
"57021" 375 2025-01-24 05:01:23 "pipae1" "par1"
"57022" 375 2025-01-24 05:01:23 "pipae1" "par1"
"38704" 232 2025-01-24 05:11:23 "pipae7" "par3"
"38705" 232 2025-01-24 05:11:23 "pipae7" "par3"
"38706" 232 2025-01-24 05:11:23 "pipae7" "par3"
"44477" 296 2025-01-24 05:26:15 "pipae2" "par2"
"44478" 296 2025-01-24 05:26:15 "pipae2" "par2"
"44479" 296 2025-01-24 05:26:15 "pipae2" "par2"
"38710" 242 2025-01-24 05:41:23 "pipae7" "par3"
"38711" 242 2025-01-24 05:41:23 "pipae7" "par3"
"38712" 242 2025-01-24 05:41:23 "pipae7" "par3"
"44486" 315 2025-01-24 05:51:15 "pipae2" "par2"
"44487" 315 2025-01-24 05:51:15 "pipae2" "par2"
"44488" 315 2025-01-24 05:51:15 "pipae2" "par2"
"57023" 388 2025-01-24 05:51:22 "pipae1" "par1"
"57024" 388 2025-01-24 05:51:22 "pipae1" "par1"
"57025" 388 2025-01-24 05:51:22 "pipae1" "par1"
"38719" 244 2025-01-24 06:11:23 "pipae7" "par3"
"38720" 244 2025-01-24 06:11:23 "pipae7" "par3"
"44495" 311 2025-01-24 06:16:15 "pipae2" "par2"
"44496" 311 2025-01-24 06:16:15 "pipae2" "par2"
"44497" 311 2025-01-24 06:16:15 "pipae2" "par2"
"57029" 394 2025-01-24 06:16:22 "pipae1" "par1"
"57030" 394 2025-01-24 06:16:22 "pipae1" "par1"
"57031" 394 2025-01-24 06:16:22 "pipae1" "par1"
"44504" 313 2025-01-24 06:41:15 "pipae2" "par2"
"44505" 313 2025-01-24 06:41:15 "pipae2" "par2"
"44506" 313 2025-01-24 06:41:15 "pipae2" "par2"
"57032" 383 2025-01-24 06:41:22 "pipae1" "par1"
"57033" 383 2025-01-24 06:41:22 "pipae1" "par1"
"57034" 383 2025-01-24 06:41:22 "pipae1" "par1"
"38724" 239 2025-01-24 06:41:23 "pipae7" "par3"
"38725" 239 2025-01-24 06:41:23 "pipae7" "par3"
"38726" 239 2025-01-24 06:41:23 "pipae7" "par3"
"44513" 317 2025-01-24 07:06:15 "pipae2" "par2"
"44514" 317 2025-01-24 07:06:15 "pipae2" "par2"
"44515" 317 2025-01-24 07:06:15 "pipae2" "par2"
"57038" 375 2025-01-24 07:06:22 "pipae1" "par1"
"57039" 375 2025-01-24 07:06:22 "pipae1" "par1"
"57040" 375 2025-01-24 07:06:22 "pipae1" "par1"
"57046" 379 2025-01-24 07:31:22 "pipae1" "par1"
"57048" 379 2025-01-24 07:31:22 "pipae1" "par1"
"57049" 379 2025-01-24 07:31:22 "pipae1" "par1"
"38739" 263 2025-01-24 07:41:23 "pipae7" "par3"
"38740" 263 2025-01-24 07:41:23 "pipae7" "par3"
"38741" 263 2025-01-24 07:42:07 "pipae7" "par3"
"38742" 263 2025-01-24 07:42:07 "pipae7" "par3"
"38743" 263 2025-01-24 07:42:07 "pipae7" "par3"
"44522" 308 2025-01-24 07:56:14 "pipae2" "par2"
"44523" 308 2025-01-24 07:56:14 "pipae2" "par2"
"44524" 308 2025-01-24 07:56:14 "pipae2" "par2"
"38750" 279 2025-01-24 08:11:23 "pipae7" "par3"
"38751" 279 2025-01-24 08:11:23 "pipae7" "par3"
"38752" 279 2025-01-24 08:11:23 "pipae7" "par3"
"44537" 318 2025-01-24 08:46:14 "pipae2" "par2"
"44538" 318 2025-01-24 08:46:14 "pipae2" "par2"
"44539" 318 2025-01-24 08:46:14 "pipae2" "par2"
"57053" 362 2025-01-24 08:46:22 "pipae1" "par1"
"57054" 362 2025-01-24 08:46:22 "pipae1" "par1"
"57055" 362 2025-01-24 08:46:22 "pipae1" "par1"
"57061" 366 2025-01-24 09:11:22 "pipae1" "par1"
"57063" 366 2025-01-24 09:11:22 "pipae1" "par1"
"57064" 366 2025-01-24 09:11:22 "pipae1" "par1"
"44548" 323 2025-01-24 09:36:14 "pipae2" "par2"
"44549" 323 2025-01-24 09:36:14 "pipae2" "par2"
"44550" 323 2025-01-24 09:36:14 "pipae2" "par2"
"38762" 297 2025-01-24 09:41:22 "pipae7" "par3"
"38763" 297 2025-01-24 09:41:22 "pipae7" "par3"
"57068" 375 2025-01-24 10:01:21 "pipae1" "par1"
"57069" 375 2025-01-24 10:01:21 "pipae1" "par1"
"57070" 375 2025-01-24 10:01:21 "pipae1" "par1"
"57071" 375 2025-01-24 10:01:55 "pipae1" "par1"
"57072" 375 2025-01-24 10:01:55 "pipae1" "par1"
"57073" 375 2025-01-24 10:01:55 "pipae1" "par1"
"44558" 321 2025-01-24 10:26:14 "pipae2" "par2"
"44559" 321 2025-01-24 10:26:14 "pipae2" "par2"
"44560" 321 2025-01-24 10:26:14 "pipae2" "par2"
"38773" 300 2025-01-24 10:41:22 "pipae7" "par3"
"38774" 300 2025-01-24 10:41:22 "pipae7" "par3"
"38775" 300 2025-01-24 10:41:22 "pipae7" "par3"
"44567" 330 2025-01-24 10:51:14 "pipae2" "par2"
"44568" 330 2025-01-24 10:51:14 "pipae2" "par2"
"44569" 330 2025-01-24 10:51:14 "pipae2" "par2"
"57080" 388 2025-01-24 10:51:21 "pipae1" "par1"
"57081" 388 2025-01-24 10:51:21 "pipae1" "par1"
"57082" 388 2025-01-24 10:51:21 "pipae1" "par1"
"38778" 293 2025-01-24 11:11:14 "pipae7" "par3"
"38779" 293 2025-01-24 11:11:22 "pipae7" "par3"
"38780" 293 2025-01-24 11:11:22 "pipae7" "par3"
"44573" 333 2025-01-24 11:16:14 "pipae2" "par2"
"44574" 333 2025-01-24 11:16:14 "pipae2" "par2"
"44575" 333 2025-01-24 11:16:14 "pipae2" "par2"
"57084" 406 2025-01-24 11:16:17 "pipae1" "par1"
"57086" 406 2025-01-24 11:16:21 "pipae1" "par1"
"57087" 406 2025-01-24 11:16:21 "pipae1" "par1"
"44579" 337 2025-01-24 11:41:13 "pipae2" "par2"
"44580" 337 2025-01-24 11:41:13 "pipae2" "par2"
"44581" 337 2025-01-24 11:41:13 "pipae2" "par2"
"38787" 288 2025-01-24 11:41:22 "pipae7" "par3"
"38788" 288 2025-01-24 11:41:22 "pipae7" "par3"
"38789" 288 2025-01-24 11:41:22 "pipae7" "par3"
"44588" 335 2025-01-24 12:06:13 "pipae2" "par2"
"44589" 335 2025-01-24 12:06:13 "pipae2" "par2"
"44590" 335 2025-01-24 12:06:13 "pipae2" "par2"
"38790" 304 2025-01-24 12:11:22 "pipae7" "par3"
"38791" 304 2025-01-24 12:11:22 "pipae7" "par3"
"38792" 304 2025-01-24 12:11:22 "pipae7" "par3"
"57096" 393 2025-01-24 12:31:21 "pipae1" "par1"
"57098" 393 2025-01-24 12:31:21 "pipae1" "par1"
"57099" 393 2025-01-24 12:31:21 "pipae1" "par1"
"44594" 321 2025-01-24 12:56:13 "pipae2" "par2"
"44595" 321 2025-01-24 12:56:13 "pipae2" "par2"
"44596" 321 2025-01-24 12:56:13 "pipae2" "par2"
"44602" 323 2025-01-24 13:21:13 "pipae2" "par2"
"44603" 323 2025-01-24 13:21:13 "pipae2" "par2"
"44604" 323 2025-01-24 13:21:13 "pipae2" "par2"
"57102" 381 2025-01-24 13:21:21 "pipae1" "par1"
"57103" 381 2025-01-24 13:21:21 "pipae1" "par1"
"57104" 381 2025-01-24 13:21:21 "pipae1" "par1"
"44612" 326 2025-01-24 13:46:13 "pipae2" "par2"
"44613" 326 2025-01-24 13:46:13 "pipae2" "par2"
"44614" 326 2025-01-24 13:46:13 "pipae2" "par2"
"44617" 324 2025-01-24 14:11:13 "pipae2" "par2"
"44618" 324 2025-01-24 14:11:13 "pipae2" "par2"
"44619" 324 2025-01-24 14:11:13 "pipae2" "par2"
"57110" 385 2025-01-24 14:11:20 "pipae1" "par1"
"57112" 385 2025-01-24 14:11:20 "pipae1" "par1"
"57113" 385 2025-01-24 14:11:20 "pipae1" "par1"
"44626" 327 2025-01-24 14:36:13 "pipae2" "par2"
"44627" 327 2025-01-24 14:36:13 "pipae2" "par2"
"44628" 327 2025-01-24 14:36:13 "pipae2" "par2"
"57119" 381 2025-01-24 14:36:20 "pipae1" "par1"
"57121" 381 2025-01-24 14:36:20 "pipae1" "par1"
"57122" 381 2025-01-24 14:36:20 "pipae1" "par1"
"38812" 284 2025-01-24 14:41:21 "pipae7" "par3"
"38813" 284 2025-01-24 14:41:21 "pipae7" "par3"
"38814" 284 2025-01-24 14:41:21 "pipae7" "par3"
"57126" 384 2025-01-24 15:01:20 "pipae1" "par1"
"57127" 384 2025-01-24 15:01:20 "pipae1" "par1"
"57128" 384 2025-01-24 15:01:20 "pipae1" "par1"
"44635" 320 2025-01-24 15:26:12 "pipae2" "par2"
"44636" 320 2025-01-24 15:26:12 "pipae2" "par2"
"44637" 320 2025-01-24 15:26:12 "pipae2" "par2"
"44644" 318 2025-01-24 15:51:12 "pipae2" "par2"
"44645" 318 2025-01-24 15:51:12 "pipae2" "par2"
"44646" 318 2025-01-24 15:51:12 "pipae2" "par2"
"57134" 398 2025-01-24 15:51:16 "pipae1" "par1"
"57135" 398 2025-01-24 15:51:20 "pipae1" "par1"
"57136" 398 2025-01-24 15:51:20 "pipae1" "par1"
"57153" 587 2025-01-24 16:41:20 "pipae1" "par1"
"57154" 587 2025-01-24 16:41:20 "pipae1" "par1"
"57155" 587 2025-01-24 16:41:20 "pipae1" "par1"
"44662" 317 2025-01-24 17:06:12 "pipae2" "par2"
"44663" 317 2025-01-24 17:06:12 "pipae2" "par2"
"44664" 317 2025-01-24 17:06:12 "pipae2" "par2"
"57160" 605 2025-01-24 17:06:20 "pipae1" "par1"
"57162" 605 2025-01-24 17:06:20 "pipae1" "par1"
"57163" 605 2025-01-24 17:06:20 "pipae1" "par1"
"38836" 256 2025-01-24 17:11:20 "pipae7" "par3"
"38837" 256 2025-01-24 17:11:20 "pipae7" "par3"
"38838" 256 2025-01-24 17:11:20 "pipae7" "par3"
"38845" 258 2025-01-24 17:41:20 "pipae7" "par3"
"38846" 258 2025-01-24 17:41:20 "pipae7" "par3"
"38847" 258 2025-01-24 17:41:20 "pipae7" "par3"
"38854" 266 2025-01-24 18:11:20 "pipae7" "par3"
"38855" 266 2025-01-24 18:11:20 "pipae7" "par3"
"38856" 266 2025-01-24 18:11:20 "pipae7" "par3"
"57172" 670 2025-01-24 18:21:15 "pipae1" "par1"
"57174" 670 2025-01-24 18:21:19 "pipae1" "par1"
"57175" 670 2025-01-24 18:21:19 "pipae1" "par1"
"38862" 271 2025-01-24 18:41:20 "pipae7" "par3"
"38863" 271 2025-01-24 18:41:20 "pipae7" "par3"
"38864" 271 2025-01-24 18:41:20 "pipae7" "par3"
"57178" 723 2025-01-24 18:46:15 "pipae1" "par1"
"57179" 723 2025-01-24 18:46:19 "pipae1" "par1"
"57180" 723 2025-01-24 18:46:19 "pipae1" "par1"
"44683" 337 2025-01-24 19:11:11 "pipae2" "par2"
"44684" 337 2025-01-24 19:11:11 "pipae2" "par2"
"44685" 337 2025-01-24 19:11:11 "pipae2" "par2"
"38871" 265 2025-01-24 19:11:19 "pipae7" "par3"
"38872" 265 2025-01-24 19:11:19 "pipae7" "par3"
"38873" 265 2025-01-24 19:11:19 "pipae7" "par3"
"57184" 756 2025-01-24 19:11:19 "pipae1" "par1"
"57185" 756 2025-01-24 19:11:19 "pipae1" "par1"
"57186" 756 2025-01-24 19:11:19 "pipae1" "par1"
"44689" 344 2025-01-24 19:36:11 "pipae2" "par2"
"44690" 344 2025-01-24 19:36:11 "pipae2" "par2"
"44691" 344 2025-01-24 19:36:11 "pipae2" "par2"
"57191" 796 2025-01-24 19:36:19 "pipae1" "par1"
"57193" 796 2025-01-24 19:36:19 "pipae1" "par1"
"57194" 796 2025-01-24 19:36:19 "pipae1" "par1"
"44692" 344 2025-01-24 19:37:29 "pipae2" "par2"
"44693" 344 2025-01-24 19:37:29 "pipae2" "par2"
"44694" 344 2025-01-24 19:37:29 "pipae2" "par2"
"38878" 277 2025-01-24 19:41:19 "pipae7" "par3"
"38879" 277 2025-01-24 19:41:19 "pipae7" "par3"
"38880" 277 2025-01-24 19:41:19 "pipae7" "par3"
"57204" 881 2025-01-24 20:01:19 "pipae1" "par1"
"57205" 881 2025-01-24 20:01:19 "pipae1" "par1"
"57206" 881 2025-01-24 20:01:19 "pipae1" "par1"
"38886" 287 2025-01-24 20:11:19 "pipae7" "par3"
"38887" 287 2025-01-24 20:11:19 "pipae7" "par3"
"38889" 287 2025-01-24 20:11:19 "pipae7" "par3"
"38896" 292 2025-01-24 20:41:19 "pipae7" "par3"
"38897" 292 2025-01-24 20:41:19 "pipae7" "par3"
"38898" 292 2025-01-24 20:41:19 "pipae7" "par3"
"57209" 936 2025-01-24 20:51:19 "pipae1" "par1"
"57210" 936 2025-01-24 20:51:19 "pipae1" "par1"
"57211" 936 2025-01-24 20:51:19 "pipae1" "par1"
"38905" 266 2025-01-24 21:11:19 "pipae7" "par3"
"38906" 266 2025-01-24 21:11:19 "pipae7" "par3"
"44707" 347 2025-01-24 21:16:11 "pipae2" "par2"
"44708" 347 2025-01-24 21:16:11 "pipae2" "par2"
"44709" 347 2025-01-24 21:16:11 "pipae2" "par2"
"57216" 1062 2025-01-24 21:16:18 "pipae1" "par1"
"57218" 1062 2025-01-24 21:16:18 "pipae1" "par1"
"57219" 1062 2025-01-24 21:16:18 "pipae1" "par1"
"44713" 354 2025-01-24 21:41:10 "pipae2" "par2"
"44714" 354 2025-01-24 21:41:10 "pipae2" "par2"
"44715" 354 2025-01-24 21:41:10 "pipae2" "par2"
"57225" 1153 2025-01-24 21:41:18 "pipae1" "par1"
"57227" 1153 2025-01-24 21:41:18 "pipae1" "par1"
"57228" 1153 2025-01-24 21:41:18 "pipae1" "par1"
"38913" 269 2025-01-24 21:41:19 "pipae7" "par3"
"38914" 269 2025-01-24 21:41:19 "pipae7" "par3"
"38915" 269 2025-01-24 21:41:19 "pipae7" "par3"
"38916" 269 2025-01-24 21:42:36 "pipae7" "par3"
"38918" 269 2025-01-24 21:42:36 "pipae7" "par3"
"38919" 269 2025-01-24 21:42:36 "pipae7" "par3"
"44722" 361 2025-01-24 22:06:10 "pipae2" "par2"
"44723" 361 2025-01-24 22:06:10 "pipae2" "par2"
"44724" 361 2025-01-24 22:06:10 "pipae2" "par2"
"57231" 1099 2025-01-24 22:06:18 "pipae1" "par1"
"57233" 1099 2025-01-24 22:06:18 "pipae1" "par1"
"57234" 1099 2025-01-24 22:06:18 "pipae1" "par1"
"38925" 274 2025-01-24 22:11:18 "pipae7" "par3"
"38926" 274 2025-01-24 22:11:18 "pipae7" "par3"
"38927" 274 2025-01-24 22:11:18 "pipae7" "par3"
"57240" 1214 2025-01-24 22:31:18 "pipae1" "par1"
"57241" 1214 2025-01-24 22:31:18 "pipae1" "par1"
"57242" 1214 2025-01-24 22:31:18 "pipae1" "par1"
"38934" 277 2025-01-24 22:41:18 "pipae7" "par3"
"38935" 277 2025-01-24 22:41:18 "pipae7" "par3"
"44731" 374 2025-01-24 22:56:10 "pipae2" "par2"
"44732" 374 2025-01-24 22:56:10 "pipae2" "par2"
"44733" 374 2025-01-24 22:56:10 "pipae2" "par2"
"38942" 284 2025-01-24 23:11:18 "pipae7" "par3"
"38943" 284 2025-01-24 23:11:18 "pipae7" "par3"
"38944" 284 2025-01-24 23:11:18 "pipae7" "par3"
"44740" 371 2025-01-24 23:21:10 "pipae2" "par2"
"44741" 371 2025-01-24 23:21:10 "pipae2" "par2"
"44742" 371 2025-01-24 23:21:10 "pipae2" "par2"
"57247" 1331 2025-01-24 23:21:18 "pipae1" "par1"
"57248" 1331 2025-01-24 23:21:18 "pipae1" "par1"
"57249" 1331 2025-01-24 23:21:18 "pipae1" "par1"
"38948" 273 2025-01-24 23:41:18 "pipae7" "par3"
"38949" 273 2025-01-24 23:41:18 "pipae7" "par3"
"38950" 273 2025-01-24 23:41:18 "pipae7" "par3"
"44749" 359 2025-01-24 23:46:10 "pipae2" "par2"
"44750" 359 2025-01-24 23:46:10 "pipae2" "par2"
"44751" 359 2025-01-24 23:46:10 "pipae2" "par2"
"57254" 1251 2025-01-24 23:46:14 "pipae1" "par1"
"57256" 1251 2025-01-24 23:46:18 "pipae1" "par1"
"57257" 1251 2025-01-24 23:46:18 "pipae1" "par1"
"57276" 1125 2025-01-25 01:01:17 "pipae1" "par1"
"57277" 1125 2025-01-25 01:01:17 "pipae1" "par1"
"57278" 1125 2025-01-25 01:01:17 "pipae1" "par1"
"38971" 255 2025-01-25 01:11:17 "pipae7" "par3"
"38972" 255 2025-01-25 01:11:17 "pipae7" "par3"
"38973" 255 2025-01-25 01:11:17 "pipae7" "par3"
"44771" 343 2025-01-25 01:26:09 "pipae2" "par2"
"44772" 343 2025-01-25 01:26:09 "pipae2" "par2"
"44773" 343 2025-01-25 01:26:09 "pipae2" "par2"
"38977" 254 2025-01-25 01:41:18 "pipae7" "par3"
"38978" 254 2025-01-25 01:41:18 "pipae7" "par3"
"38979" 254 2025-01-25 01:41:18 "pipae7" "par3"
"44777" 346 2025-01-25 01:51:09 "pipae2" "par2"
"44778" 346 2025-01-25 01:51:09 "pipae2" "par2"
"44779" 346 2025-01-25 01:51:09 "pipae2" "par2"
"57282" 1296 2025-01-25 01:51:17 "pipae1" "par1"
"57284" 1296 2025-01-25 01:51:17 "pipae1" "par1"
"57285" 1296 2025-01-25 01:51:17 "pipae1" "par1"
"38984" 250 2025-01-25 02:11:17 "pipae7" "par3"
"38985" 250 2025-01-25 02:11:17 "pipae7" "par3"
"38986" 250 2025-01-25 02:11:17 "pipae7" "par3"
"57291" 1353 2025-01-25 02:16:17 "pipae1" "par1"
"57293" 1353 2025-01-25 02:16:17 "pipae1" "par1"
"57294" 1353 2025-01-25 02:16:17 "pipae1" "par1"
"44792" 348 2025-01-25 02:41:09 "pipae2" "par2"
"44793" 348 2025-01-25 02:41:09 "pipae2" "par2"
"44794" 348 2025-01-25 02:41:09 "pipae2" "par2"
"38989" 257 2025-01-25 02:41:17 "pipae7" "par3"
"38990" 257 2025-01-25 02:41:17 "pipae7" "par3"
"38991" 257 2025-01-25 02:41:17 "pipae7" "par3"
"57300" 1359 2025-01-25 02:41:17 "pipae1" "par1"
"57302" 1359 2025-01-25 02:41:17 "pipae1" "par1"
"57303" 1359 2025-01-25 02:41:17 "pipae1" "par1"
"44798" 342 2025-01-25 03:06:09 "pipae2" "par2"
"44799" 342 2025-01-25 03:06:09 "pipae2" "par2"
"44800" 342 2025-01-25 03:06:09 "pipae2" "par2"
"57308" 1425 2025-01-25 03:06:17 "pipae1" "par1"
"57310" 1425 2025-01-25 03:06:17 "pipae1" "par1"
"57311" 1425 2025-01-25 03:06:17 "pipae1" "par1"
"38997" 245 2025-01-25 03:11:17 "pipae7" "par3"
"38998" 245 2025-01-25 03:11:17 "pipae7" "par3"
"57315" 1744 2025-01-25 03:31:17 "pipae1" "par1"
"57316" 1744 2025-01-25 03:31:17 "pipae1" "par1"
"57317" 1744 2025-01-25 03:31:17 "pipae1" "par1"
"39005" 234 2025-01-25 03:41:17 "pipae7" "par3"
"39006" 234 2025-01-25 03:41:17 "pipae7" "par3"
"39007" 234 2025-01-25 03:41:17 "pipae7" "par3"
"44804" 329 2025-01-25 03:56:08 "pipae2" "par2"
"44805" 329 2025-01-25 03:56:08 "pipae2" "par2"
"44806" 329 2025-01-25 03:56:08 "pipae2" "par2"
"39014" 239 2025-01-25 04:11:17 "pipae7" "par3"
"39015" 239 2025-01-25 04:11:17 "pipae7" "par3"
"39016" 239 2025-01-25 04:11:17 "pipae7" "par3"
"57324" 1627 2025-01-25 04:21:16 "pipae1" "par1"
"57325" 1627 2025-01-25 04:21:16 "pipae1" "par1"
"57326" 1627 2025-01-25 04:21:16 "pipae1" "par1"
"39023" 232 2025-01-25 04:41:17 "pipae7" "par3"
"39024" 232 2025-01-25 04:41:17 "pipae7" "par3"
"39025" 232 2025-01-25 04:41:17 "pipae7" "par3"
"44813" 336 2025-01-25 04:46:08 "pipae2" "par2"
"44814" 336 2025-01-25 04:46:08 "pipae2" "par2"
"44815" 336 2025-01-25 04:46:08 "pipae2" "par2"
"57332" 1521 2025-01-25 04:46:16 "pipae1" "par1"
"57334" 1521 2025-01-25 04:46:16 "pipae1" "par1"
"57335" 1521 2025-01-25 04:46:16 "pipae1" "par1"
"44822" 334 2025-01-25 05:11:08 "pipae2" "par2"
"44823" 334 2025-01-25 05:11:08 "pipae2" "par2"
"44824" 334 2025-01-25 05:11:08 "pipae2" "par2"
"57337" 1560 2025-01-25 05:11:12 "pipae1" "par1"
"57339" 1560 2025-01-25 05:11:16 "pipae1" "par1"
"57340" 1560 2025-01-25 05:11:16 "pipae1" "par1"
"39029" 225 2025-01-25 05:11:17 "pipae7" "par3"
"39030" 225 2025-01-25 05:11:17 "pipae7" "par3"
"39031" 225 2025-01-25 05:11:17 "pipae7" "par3"
"44831" 340 2025-01-25 05:36:08 "pipae2" "par2"
"44832" 340 2025-01-25 05:36:08 "pipae2" "par2"
"44833" 340 2025-01-25 05:36:08 "pipae2" "par2"
"57344" 1598 2025-01-25 05:36:16 "pipae1" "par1"
"57345" 1598 2025-01-25 05:36:16 "pipae1" "par1"
"57346" 1598 2025-01-25 05:36:16 "pipae1" "par1"
"39038" 242 2025-01-25 05:41:16 "pipae7" "par3"
"39039" 242 2025-01-25 05:41:16 "pipae7" "par3"
"39040" 242 2025-01-25 05:41:16 "pipae7" "par3"
"57351" 1823 2025-01-25 06:01:16 "pipae1" "par1"
"57353" 1823 2025-01-25 06:01:16 "pipae1" "par1"
"57354" 1823 2025-01-25 06:01:16 "pipae1" "par1"
"39047" 239 2025-01-25 06:41:16 "pipae7" "par3"
"39048" 239 2025-01-25 06:41:16 "pipae7" "par3"
"39049" 239 2025-01-25 06:41:16 "pipae7" "par3"
"44840" 350 2025-01-25 06:51:08 "pipae2" "par2"
"44841" 350 2025-01-25 06:51:08 "pipae2" "par2"
"44842" 350 2025-01-25 06:51:08 "pipae2" "par2"
"57359" 1826 2025-01-25 06:51:16 "pipae1" "par1"
"57361" 1826 2025-01-25 06:51:16 "pipae1" "par1"
"57362" 1826 2025-01-25 06:51:16 "pipae1" "par1"
"39054" 234 2025-01-25 07:11:08 "pipae7" "par3"
"39055" 234 2025-01-25 07:11:16 "pipae7" "par3"
"39056" 234 2025-01-25 07:11:16 "pipae7" "par3"
"57363" 1529 2025-01-25 07:16:16 "pipae1" "par1"
"57364" 1529 2025-01-25 07:16:16 "pipae1" "par1"
"57365" 1529 2025-01-25 07:16:16 "pipae1" "par1"
"57371" 3318 2025-01-25 07:41:15 "pipae1" "par1"
"57373" 3318 2025-01-25 07:41:15 "pipae1" "par1"
"57374" 3318 2025-01-25 07:41:15 "pipae1" "par1"
"39060" 260 2025-01-25 07:41:16 "pipae7" "par3"
"39061" 260 2025-01-25 07:41:16 "pipae7" "par3"
"39062" 260 2025-01-25 07:41:16 "pipae7" "par3"
"39074" 322 2025-01-25 08:41:16 "pipae7" "par3"
"39075" 322 2025-01-25 08:41:16 "pipae7" "par3"
"39076" 322 2025-01-25 08:41:16 "pipae7" "par3"
"44861" 289 2025-01-25 08:56:07 "pipae2" "par2"
"44862" 289 2025-01-25 08:56:07 "pipae2" "par2"
"44863" 289 2025-01-25 08:56:07 "pipae2" "par2"
"39083" 319 2025-01-25 09:11:16 "pipae7" "par3"
"39084" 319 2025-01-25 09:11:16 "pipae7" "par3"
"39085" 319 2025-01-25 09:11:16 "pipae7" "par3"
"44864" 282 2025-01-25 09:21:07 "pipae2" "par2"
"44865" 282 2025-01-25 09:21:07 "pipae2" "par2"
"44866" 282 2025-01-25 09:21:07 "pipae2" "par2"
"57385" 569 2025-01-25 09:21:15 "pipae1" "par1"
"57387" 569 2025-01-25 09:21:15 "pipae1" "par1"
"57388" 569 2025-01-25 09:21:15 "pipae1" "par1"
"39089" 301 2025-01-25 09:41:15 "pipae7" "par3"
"39090" 301 2025-01-25 09:41:15 "pipae7" "par3"
"39091" 301 2025-01-25 09:41:15 "pipae7" "par3"
"57391" 585 2025-01-25 09:46:15 "pipae1" "par1"
"57393" 585 2025-01-25 09:46:15 "pipae1" "par1"
"57394" 585 2025-01-25 09:46:15 "pipae1" "par1"
"44876" 282 2025-01-25 10:11:07 "pipae2" "par2"
"44877" 282 2025-01-25 10:11:07 "pipae2" "par2"
"44878" 282 2025-01-25 10:11:07 "pipae2" "par2"
"39092" 317 2025-01-25 10:11:15 "pipae7" "par3"
"39093" 317 2025-01-25 10:11:15 "pipae7" "par3"
"44882" 274 2025-01-25 10:36:07 "pipae2" "par2"
"44883" 274 2025-01-25 10:36:07 "pipae2" "par2"
"44884" 274 2025-01-25 10:36:07 "pipae2" "par2"
"57400" 607 2025-01-25 11:01:15 "pipae1" "par1"
"57402" 607 2025-01-25 11:01:15 "pipae1" "par1"
"57403" 607 2025-01-25 11:01:15 "pipae1" "par1"
"39102" 297 2025-01-25 11:11:15 "pipae7" "par3"
"39103" 297 2025-01-25 11:11:15 "pipae7" "par3"
"39104" 297 2025-01-25 11:11:15 "pipae7" "par3"
"44888" 272 2025-01-25 11:26:07 "pipae2" "par2"
"44889" 272 2025-01-25 11:26:07 "pipae2" "par2"
"44890" 272 2025-01-25 11:26:07 "pipae2" "par2"
"39110" 290 2025-01-25 11:41:15 "pipae7" "par3"
"39111" 290 2025-01-25 11:41:15 "pipae7" "par3"
"44897" 313 2025-01-25 11:51:06 "pipae2" "par2"
"44898" 313 2025-01-25 11:51:06 "pipae2" "par2"
"44899" 313 2025-01-25 11:51:06 "pipae2" "par2"
"39118" 286 2025-01-25 12:11:15 "pipae7" "par3"
"39119" 286 2025-01-25 12:11:15 "pipae7" "par3"
"39120" 286 2025-01-25 12:11:15 "pipae7" "par3"
"44906" 298 2025-01-25 12:16:06 "pipae2" "par2"
"44907" 298 2025-01-25 12:16:06 "pipae2" "par2"
"44908" 298 2025-01-25 12:16:06 "pipae2" "par2"
"44912" 281 2025-01-25 12:41:06 "pipae2" "par2"
"44913" 281 2025-01-25 12:41:06 "pipae2" "par2"
"44914" 281 2025-01-25 12:41:06 "pipae2" "par2"
"39127" 274 2025-01-25 12:41:15 "pipae7" "par3"
"39128" 274 2025-01-25 12:41:15 "pipae7" "par3"
